obs_radius,episode,coverage_time,total_reward,final_coverage
1,4784,2000,808,0.324
1,4785,2000,703,0.282
1,4786,2000,810,0.3248
1,4787,2000,746,0.2992
1,4788,2000,830,0.3328
1,4789,2000,835,0.3348
1,4790,2000,813,0.326
1,4791,2000,680,0.2728
1,4792,2000,851,0.3412
1,4793,2000,857,0.3436
1,4794,2000,738,0.296
1,4795,2000,827,0.3316
1,4796,2000,722,0.2896
1,4797,2000,743,0.298
1,4798,2000,746,0.2992
1,4799,2000,773,0.31
1,4800,2000,811,0.3252
1,4801,2000,785,0.3148
1,4802,2000,791,0.3172
1,4803,2000,761,0.3052
1,4804,2000,785,0.3148
1,4805,2000,797,0.3196
1,4806,2000,799,0.3204
1,4807,2000,843,0.338
1,4808,2000,796,0.3192
1,4809,2000,806,0.3232
1,4810,2000,793,0.318
1,4811,2000,765,0.3068
1,4812,2000,799,0.3204
1,4813,2000,810,0.3248
1,4814,2000,804,0.3224
1,4815,2000,821,0.3292
1,4816,2000,760,0.3048
1,4817,2000,819,0.3284
1,4818,2000,847,0.3396
1,4819,2000,673,0.27
1,4820,2000,745,0.2988
1,4821,2000,689,0.2764
1,4822,2000,787,0.3156
1,4823,2000,787,0.3156
1,4824,2000,583,0.234
1,4825,2000,671,0.2692
1,4826,2000,556,0.2232
1,4827,2000,703,0.282
1,4828,2000,783,0.314
1,4829,2000,843,0.338
1,4830,2000,807,0.3236
1,4831,2000,795,0.3188
1,4832,2000,723,0.29
1,4833,2000,785,0.3148
1,4834,2000,700,0.2808
1,4835,2000,854,0.3424
1,4836,2000,674,0.2704
1,4837,2000,655,0.2628
1,4838,2000,542,0.2176
1,4839,2000,648,0.26
1,4840,2000,746,0.2992
1,4841,2000,742,0.2976
1,4842,2000,787,0.3156
1,4843,2000,698,0.28
1,4844,2000,627,0.2516
1,4845,2000,774,0.3104
1,4846,2000,683,0.274
1,4847,2000,817,0.3276
1,4848,2000,809,0.3244
1,4849,2000,796,0.3192
1,4850,2000,744,0.2984
1,4851,2000,578,0.232
1,4852,2000,643,0.258
1,4853,2000,750,0.3008
1,4854,2000,812,0.3256
1,4855,2000,793,0.318
1,4856,2000,804,0.3224
1,4857,2000,682,0.2736
1,4858,2000,781,0.3132
1,4859,2000,785,0.3148
1,4860,2000,779,0.3124
1,4861,2000,662,0.2656
1,4862,2000,791,0.3172
1,4863,2000,759,0.3044
1,4864,2000,686,0.2752
1,4865,2000,813,0.326
1,4866,2000,695,0.2788
1,4867,2000,763,0.306
1,4868,2000,720,0.2888
1,4869,2000,691,0.2772
1,4870,2000,786,0.3152
1,4871,2000,773,0.31
1,4872,2000,685,0.2748
1,4873,2000,729,0.2924
1,4874,2000,718,0.288
1,4875,2000,749,0.3004
1,4876,2000,753,0.302
1,4877,2000,736,0.2952
1,4878,2000,762,0.3056
1,4879,2000,655,0.2628
1,4880,2000,717,0.2876
1,4881,2000,551,0.2212
1,4882,2000,744,0.2984
1,4883,2000,631,0.2532
1,4884,2000,658,0.264
1,4885,2000,509,0.2044
1,4886,2000,679,0.2724
1,4887,2000,627,0.2516
1,4888,2000,701,0.2812
1,4889,2000,620,0.2488
1,4890,2000,469,0.1884
1,4891,2000,682,0.2736
1,4892,2000,715,0.2868
1,4893,2000,634,0.2544
1,4894,2000,748,0.3
1,4895,2000,769,0.3084
1,4896,2000,788,0.316
1,4897,2000,775,0.3108
1,4898,2000,769,0.3084
1,4899,2000,873,0.35
1,4900,2000,541,0.2172
1,4901,2000,586,0.2352
1,4902,2000,759,0.3044
1,4903,2000,850,0.3408
1,4904,2000,810,0.3248
1,4905,2000,673,0.27
1,4906,2000,745,0.2988
1,4907,2000,661,0.2652
1,4908,2000,801,0.3212
1,4909,2000,686,0.2752
1,4910,2000,671,0.2692
1,4911,2000,689,0.2764
1,4912,2000,547,0.2196
1,4913,2000,718,0.288
1,4914,2000,765,0.3068
1,4915,2000,856,0.3432
1,4916,2000,717,0.2876
1,4917,2000,723,0.29
1,4918,2000,748,0.3
1,4919,2000,738,0.296
1,4920,2000,813,0.326
1,4921,2000,790,0.3168
1,4922,2000,662,0.2656
1,4923,2000,786,0.3152
1,4924,2000,775,0.3108
1,4925,2000,740,0.2968
1,4926,2000,817,0.3276
1,4927,2000,796,0.3192
1,4928,2000,715,0.2868
1,4929,2000,791,0.3172
1,4930,2000,806,0.3232
1,4931,2000,813,0.326
1,4932,2000,777,0.3116
1,4933,2000,775,0.3108
1,4934,2000,850,0.3408
1,4935,2000,804,0.3224
1,4936,2000,765,0.3068
1,4937,2000,791,0.3172
1,4938,2000,718,0.288
1,4939,2000,678,0.272
1,4940,2000,641,0.2572
1,4941,2000,692,0.2776
1,4942,2000,746,0.2992
1,4943,2000,717,0.2876
1,4944,2000,846,0.3392
1,4945,2000,682,0.2736
1,4946,2000,724,0.2904
1,4947,2000,798,0.32
1,4948,2000,752,0.3016
1,4949,2000,781,0.3132
1,4950,2000,695,0.2788
1,4951,2000,801,0.3212
1,4952,2000,768,0.308
1,4953,2000,832,0.3336
1,4954,2000,763,0.306
1,4955,2000,794,0.3184
1,4956,2000,697,0.2796
1,4957,2000,737,0.2956
1,4958,2000,783,0.314
1,4959,2000,745,0.2988
1,4960,2000,710,0.2848
1,4961,2000,654,0.2624
1,4962,2000,662,0.2656
1,4963,2000,732,0.2936
1,4964,2000,781,0.3132
1,4965,2000,729,0.2924
1,4966,2000,693,0.278
1,4967,2000,805,0.3228
1,4968,2000,718,0.288
1,4969,2000,723,0.29
1,4970,2000,732,0.2936
1,4971,2000,862,0.3456
1,4972,2000,705,0.2828
1,4973,2000,750,0.3008
1,4974,2000,717,0.2876
1,4975,2000,771,0.3092
1,4976,2000,847,0.3396
1,4977,2000,737,0.2956
1,4978,2000,628,0.252
1,4979,2000,674,0.2704
1,4980,2000,658,0.264
1,4981,2000,750,0.3008
1,4982,2000,568,0.228
1,4983,2000,765,0.3068
1,4984,2000,692,0.2776
1,4985,2000,636,0.2552
1,4986,2000,811,0.3252
1,4987,2000,756,0.3032
1,4988,2000,792,0.3176
1,4989,2000,769,0.3084
1,4990,2000,738,0.296
1,4991,2000,681,0.2732
1,4992,2000,664,0.2664
1,4993,2000,731,0.2932
1,4994,2000,684,0.2744
1,4995,2000,610,0.2448
1,4996,2000,660,0.2648
1,4997,2000,680,0.2728
1,4998,2000,708,0.284
1,4999,2000,737,0.2956
1,5000,2000,704,0.2824
