obs_radius,episode,coverage_time,total_reward,final_coverage
1,4783,10000,622,0.9984
1,4784,10000,598,0.96
1,4785,10000,608,0.976
1,4786,10000,621,0.9968
1,4787,10000,619,0.9936
1,4788,10000,607,0.9744
1,4789,10000,607,0.9744
1,4790,10000,613,0.984
1,4791,10000,594,0.9536
1,4792,10000,597,0.9584
1,4793,10000,614,0.9856
1,4794,10000,612,0.9824
1,4795,10000,606,0.9728
1,4796,10000,604,0.9696
1,4797,10000,586,0.9408
1,4798,10000,616,0.9888
1,4799,10000,613,0.984
1,4800,10000,621,0.9968
1,4801,10000,595,0.9552
1,4802,10000,620,0.9952
1,4803,10000,610,0.9792
1,4804,10000,608,0.976
1,4805,10000,622,0.9984
1,4806,10000,616,0.9888
1,4807,10000,595,0.9552
1,4808,10000,602,0.9664
1,4809,10000,620,0.9952
1,4810,10000,576,0.9248
1,4811,10000,619,0.9936
1,4812,10000,617,0.9904
1,4813,10000,593,0.952
1,4814,10000,621,0.9968
1,4815,10000,617,0.9904
1,4816,10000,617,0.9904
1,4817,10000,618,0.992
1,4818,10000,618,0.992
1,4819,10000,614,0.9856
1,4820,10000,609,0.9776
1,4821,10000,620,0.9952
1,4822,10000,611,0.9808
1,4823,10000,621,0.9968
1,4824,10000,619,0.9936
1,4825,10000,612,0.9824
1,4826,10000,614,0.9856
1,4827,10000,610,0.9792
1,4828,10000,617,0.9904
1,4829,10000,597,0.9584
1,4830,10000,617,0.9904
1,4831,10000,622,0.9984
1,4832,10000,612,0.9824
1,4833,10000,613,0.984
1,4834,10000,613,0.984
1,4835,10000,605,0.9712
1,4836,10000,612,0.9824
1,4837,10000,608,0.976
1,4838,10000,617,0.9904
1,4839,10000,616,0.9888
1,4840,10000,583,0.936
1,4841,10000,619,0.9936
1,4842,10000,618,0.992
1,4843,10000,612,0.9824
1,4844,10000,615,0.9872
1,4845,10000,577,0.9264
1,4846,10000,613,0.984
1,4847,10000,615,0.9872
1,4848,10000,620,0.9952
1,4849,10000,612,0.9824
1,4850,10000,572,0.9184
1,4851,10000,620,0.9952
1,4852,10000,621,0.9968
1,4853,10000,618,0.992
1,4854,10000,559,0.8976
1,4855,10000,601,0.9648
1,4856,10000,606,0.9728
1,4857,10000,617,0.9904
1,4858,10000,615,0.9872
1,4859,10000,621,0.9968
1,4860,10000,612,0.9824
1,4861,10000,612,0.9824
1,4862,10000,618,0.992
1,4863,10000,603,0.968
1,4864,10000,604,0.9696
1,4865,10000,614,0.9856
1,4866,10000,594,0.9536
1,4867,10000,615,0.9872
1,4868,10000,610,0.9792
1,4869,10000,600,0.9632
1,4870,10000,599,0.9616
1,4871,10000,613,0.984
1,4872,10000,614,0.9856
1,4873,10000,608,0.976
1,4874,10000,622,0.9984
1,4875,10000,621,0.9968
1,4876,10000,615,0.9872
1,4877,10000,622,0.9984
1,4878,10000,620,0.9952
1,4879,10000,621,0.9968
1,4880,10000,619,0.9936
1,4881,10000,615,0.9872
1,4882,10000,583,0.936
1,4883,10000,622,0.9984
1,4884,10000,612,0.9824
1,4885,10000,610,0.9792
1,4886,10000,599,0.9616
1,4887,10000,611,0.9808
1,4888,10000,609,0.9776
1,4889,10000,616,0.9888
1,4890,10000,619,0.9936
1,4891,10000,622,0.9984
1,4892,10000,615,0.9872
1,4893,10000,594,0.9536
1,4894,10000,614,0.9856
1,4895,10000,586,0.9408
1,4896,10000,609,0.9776
1,4897,10000,605,0.9712
1,4898,10000,619,0.9936
1,4899,10000,615,0.9872
1,4900,10000,619,0.9936
1,4901,10000,620,0.9952
1,4902,10000,619,0.9936
1,4903,10000,606,0.9728
1,4904,10000,615,0.9872
1,4905,10000,615,0.9872
1,4906,10000,615,0.9872
1,4907,8395,623,1.0
1,4908,10000,620,0.9952
1,4909,10000,611,0.9808
1,4910,10000,599,0.9616
1,4911,10000,601,0.9648
1,4912,10000,591,0.9488
1,4913,10000,617,0.9904
1,4914,10000,615,0.9872
1,4915,10000,605,0.9712
1,4916,10000,583,0.936
1,4917,10000,619,0.9936
1,4918,10000,612,0.9824
1,4919,10000,606,0.9728
1,4920,10000,618,0.992
1,4921,8864,623,1.0
1,4922,10000,611,0.9808
1,4923,10000,604,0.9696
1,4924,10000,617,0.9904
1,4925,10000,620,0.9952
1,4926,10000,609,0.9776
1,4927,10000,618,0.992
1,4928,10000,565,0.9072
1,4929,10000,617,0.9904
1,4930,10000,617,0.9904
1,4931,10000,621,0.9968
1,4932,10000,599,0.9616
1,4933,10000,603,0.968
1,4934,10000,611,0.9808
1,4935,10000,616,0.9888
1,4936,10000,610,0.9792
1,4937,10000,613,0.984
1,4938,10000,619,0.9936
1,4939,10000,618,0.992
1,4940,10000,621,0.9968
1,4941,10000,615,0.9872
1,4942,10000,617,0.9904
1,4943,10000,613,0.984
1,4944,10000,616,0.9888
1,4945,10000,594,0.9536
1,4946,10000,594,0.9536
1,4947,10000,596,0.9568
1,4948,10000,585,0.9392
1,4949,10000,557,0.8944
1,4950,10000,622,0.9984
1,4951,10000,612,0.9824
1,4952,10000,620,0.9952
1,4953,10000,611,0.9808
1,4954,10000,591,0.9488
1,4955,10000,602,0.9664
1,4956,10000,570,0.9152
1,4957,10000,613,0.984
1,4958,10000,612,0.9824
1,4959,10000,603,0.968
1,4960,10000,613,0.984
1,4961,10000,622,0.9984
1,4962,10000,617,0.9904
1,4963,10000,618,0.992
1,4964,10000,590,0.9472
1,4965,10000,617,0.9904
1,4966,10000,621,0.9968
1,4967,10000,620,0.9952
1,4968,10000,615,0.9872
1,4969,10000,618,0.992
1,4970,10000,621,0.9968
1,4971,10000,621,0.9968
1,4972,10000,596,0.9568
1,4973,10000,588,0.944
1,4974,10000,615,0.9872
1,4975,10000,606,0.9728
1,4976,10000,618,0.992
1,4977,10000,599,0.9616
1,4978,10000,619,0.9936
1,4979,10000,617,0.9904
1,4980,10000,612,0.9824
1,4981,10000,610,0.9792
1,4982,10000,597,0.9584
1,4983,10000,609,0.9776
1,4984,10000,605,0.9712
1,4985,10000,616,0.9888
1,4986,10000,618,0.992
1,4987,10000,617,0.9904
1,4988,10000,617,0.9904
1,4989,10000,592,0.9504
1,4990,10000,613,0.984
1,4991,10000,602,0.9664
1,4992,10000,619,0.9936
1,4993,10000,581,0.9328
1,4994,10000,620,0.9952
1,4995,10000,611,0.9808
1,4996,10000,618,0.992
1,4997,10000,613,0.984
1,4998,10000,615,0.9872
1,4999,10000,615,0.9872
1,5000,10000,578,0.928
