obs_radius,episode,coverage_time,total_reward,final_coverage
2,4782,2000,709,0.2844
2,4783,2000,745,0.2988
2,4784,2000,650,0.2608
2,4785,2000,663,0.266
2,4786,2000,736,0.2952
2,4787,2000,686,0.2752
2,4788,2000,692,0.2776
2,4789,2000,775,0.3108
2,4790,2000,831,0.3332
2,4791,2000,721,0.2892
2,4792,2000,459,0.1844
2,4793,2000,347,0.1396
2,4794,2000,381,0.1532
2,4795,2000,510,0.2048
2,4796,2000,621,0.2492
2,4797,2000,781,0.3132
2,4798,2000,706,0.2832
2,4799,2000,724,0.2904
2,4800,2000,786,0.3152
2,4801,2000,773,0.31
2,4802,2000,654,0.2624
2,4803,2000,749,0.3004
2,4804,2000,729,0.2924
2,4805,2000,826,0.3312
2,4806,2000,789,0.3164
2,4807,2000,737,0.2956
2,4808,2000,772,0.3096
2,4809,2000,700,0.2808
2,4810,2000,742,0.2976
2,4811,2000,682,0.2736
2,4812,2000,768,0.308
2,4813,2000,731,0.2932
2,4814,2000,704,0.2824
2,4815,2000,750,0.3008
2,4816,2000,772,0.3096
2,4817,2000,752,0.3016
2,4818,2000,713,0.286
2,4819,2000,782,0.3136
2,4820,2000,641,0.2572
2,4821,2000,748,0.3
2,4822,2000,667,0.2676
2,4823,2000,648,0.26
2,4824,2000,519,0.2084
2,4825,2000,670,0.2688
2,4826,2000,598,0.24
2,4827,2000,628,0.252
2,4828,2000,695,0.2788
2,4829,2000,731,0.2932
2,4830,2000,662,0.2656
2,4831,2000,658,0.264
2,4832,2000,615,0.2468
2,4833,2000,741,0.2972
2,4834,2000,714,0.2864
2,4835,2000,661,0.2652
2,4836,2000,793,0.318
2,4837,2000,767,0.3076
2,4838,2000,681,0.2732
2,4839,2000,690,0.2768
2,4840,2000,763,0.306
2,4841,2000,740,0.2968
2,4842,2000,735,0.2948
2,4843,2000,688,0.276
2,4844,2000,723,0.29
2,4845,2000,670,0.2688
2,4846,2000,637,0.2556
2,4847,2000,516,0.2072
2,4848,2000,778,0.312
2,4849,2000,634,0.2544
2,4850,2000,594,0.2384
2,4851,2000,724,0.2904
2,4852,2000,701,0.2812
2,4853,2000,623,0.25
2,4854,2000,737,0.2956
2,4855,2000,756,0.3032
2,4856,2000,744,0.2984
2,4857,2000,639,0.2564
2,4858,2000,708,0.284
2,4859,2000,575,0.2308
2,4860,2000,770,0.3088
2,4861,2000,690,0.2768
2,4862,2000,742,0.2976
2,4863,2000,704,0.2824
2,4864,2000,670,0.2688
2,4865,2000,621,0.2492
2,4866,2000,711,0.2852
2,4867,2000,767,0.3076
2,4868,2000,658,0.264
2,4869,2000,678,0.272
2,4870,2000,610,0.2448
2,4871,2000,599,0.2404
2,4872,2000,551,0.2212
2,4873,2000,790,0.3168
2,4874,2000,767,0.3076
2,4875,2000,740,0.2968
2,4876,2000,721,0.2892
2,4877,2000,778,0.312
2,4878,2000,768,0.308
2,4879,2000,745,0.2988
2,4880,2000,804,0.3224
2,4881,2000,686,0.2752
2,4882,2000,704,0.2824
2,4883,2000,679,0.2724
2,4884,2000,694,0.2784
2,4885,2000,752,0.3016
2,4886,2000,678,0.272
2,4887,2000,609,0.2444
2,4888,2000,728,0.292
2,4889,2000,754,0.3024
2,4890,2000,723,0.29
2,4891,2000,762,0.3056
2,4892,2000,742,0.2976
2,4893,2000,711,0.2852
2,4894,2000,745,0.2988
2,4895,2000,780,0.3128
2,4896,2000,689,0.2764
2,4897,2000,683,0.274
2,4898,2000,733,0.294
2,4899,2000,693,0.278
2,4900,2000,710,0.2848
2,4901,2000,664,0.2664
2,4902,2000,736,0.2952
2,4903,2000,623,0.25
2,4904,2000,722,0.2896
2,4905,2000,693,0.278
2,4906,2000,531,0.2132
2,4907,2000,695,0.2788
2,4908,2000,607,0.2436
2,4909,2000,631,0.2532
2,4910,2000,571,0.2292
2,4911,2000,646,0.2592
2,4912,2000,723,0.29
2,4913,2000,656,0.2632
2,4914,2000,639,0.2564
2,4915,2000,560,0.2248
2,4916,2000,733,0.294
2,4917,2000,688,0.276
2,4918,2000,675,0.2708
2,4919,2000,774,0.3104
2,4920,2000,711,0.2852
2,4921,2000,755,0.3028
2,4922,2000,700,0.2808
2,4923,2000,785,0.3148
2,4924,2000,623,0.25
2,4925,2000,615,0.2468
2,4926,2000,729,0.2924
2,4927,2000,853,0.342
2,4928,2000,650,0.2608
2,4929,2000,636,0.2552
2,4930,2000,745,0.2988
2,4931,2000,677,0.2716
2,4932,2000,721,0.2892
2,4933,2000,709,0.2844
2,4934,2000,660,0.2648
2,4935,2000,658,0.264
2,4936,2000,649,0.2604
2,4937,2000,506,0.2032
2,4938,2000,632,0.2536
2,4939,2000,697,0.2796
2,4940,2000,730,0.2928
2,4941,2000,629,0.2524
2,4942,2000,444,0.1784
2,4943,2000,711,0.2852
2,4944,2000,687,0.2756
2,4945,2000,750,0.3008
2,4946,2000,808,0.324
2,4947,2000,802,0.3216
2,4948,2000,726,0.2912
2,4949,2000,821,0.3292
2,4950,2000,759,0.3044
2,4951,2000,648,0.26
2,4952,2000,719,0.2884
2,4953,2000,808,0.324
2,4954,2000,787,0.3156
2,4955,2000,727,0.2916
2,4956,2000,726,0.2912
2,4957,2000,736,0.2952
2,4958,2000,588,0.236
2,4959,2000,726,0.2912
2,4960,2000,529,0.2124
2,4961,2000,571,0.2292
2,4962,2000,547,0.2196
2,4963,2000,493,0.198
2,4964,2000,595,0.2388
2,4965,2000,580,0.2328
2,4966,2000,651,0.2612
2,4967,2000,560,0.2248
2,4968,2000,764,0.3064
2,4969,2000,797,0.3196
2,4970,2000,748,0.3
2,4971,2000,647,0.2596
2,4972,2000,740,0.2968
2,4973,2000,738,0.296
2,4974,2000,623,0.25
2,4975,2000,717,0.2876
2,4976,2000,624,0.2504
2,4977,2000,683,0.274
2,4978,2000,694,0.2784
2,4979,2000,733,0.294
2,4980,2000,637,0.2556
2,4981,2000,561,0.2252
2,4982,2000,568,0.228
2,4983,2000,592,0.2376
2,4984,2000,594,0.2384
2,4985,2000,467,0.1876
2,4986,2000,616,0.2472
2,4987,2000,687,0.2756
2,4988,2000,593,0.238
2,4989,2000,732,0.2936
2,4990,2000,743,0.298
2,4991,2000,645,0.2588
2,4992,2000,721,0.2892
2,4993,2000,815,0.3268
2,4994,2000,684,0.2744
2,4995,2000,715,0.2868
2,4996,2000,760,0.3048
2,4997,2000,753,0.302
2,4998,2000,751,0.3012
2,4999,2000,857,0.3436
2,5000,2000,799,0.3204
